P(democrat|C),P(other|C),P(republican|C),P(non_voter|C)
0.141768985902683,0.0233060482037289,0.354706684856753,0.276716689404272
0.1342998855398702,0.0217474246470812,0.3354953580058502,0.2579168256390665
0.1293943870014771,0.0289512555391432,0.33835548990645,0.2705071393402234
0.1948311990686845,0.0345052386495925,0.2231431897555297,0.2963445867287513
0.0945295090216375,0.0243692042268708,0.413485730716699,0.2320465818417045
0.0902698282910874,0.0212591986917416,0.4139002452984464,0.2390842191332756
0.1176202564603267,0.0223914600013018,0.3184924819371216,0.3404933932174676
0.1543898398674765,0.0247377139701822,0.3402540033130867,0.2563224737713941
0.1152202564000159,0.0249610607452374,0.3865969088222373,0.2214545309317428
0.1396056828066106,0.0289939112786314,0.3917077413743114,0.2228182081762795
0.2526050342207247,0.0384988424412892,0.1971265555354078,0.2606552330509331
0.164219329861074,0.0307797610771846,0.2614568516518186,0.306663957306181
0.2313356624563289,0.0313356624563289,0.2658425154528352,0.2765923138941114
0.151083467094703,0.026083467094703,0.3659711075441412,0.2174959871589048
0.1286988244831779,0.024219700040535,0.3752533441426834,0.2506080259424369
0.2347232540861812,0.0384878807578008,0.2272299869985141,0.2600355219167872
0.1421241662390969,0.0295878228151188,0.3730118009235505,0.2291773559090097
0.0660445082555635,0.0318449389806173,0.424551328068916,0.2062598707824806
0.2652545345741937,0.0567466622645013,0.2007593735168486,0.3099193165638313
0.1865079365079365,0.0341386554621848,0.2900910364145658,0.2470821661998102
0.1222383486534429,0.0258022899532333,0.3404289630704725,0.2780196742460862
0.1543403196017024,0.0309162450815064,0.2830643218501565,0.3067533927567624
0.1169874013567769,0.0261664128478471,0.3498546310397342,0.2670635470026269
0.1584029449242531,0.0237859266600594,0.2467789890981169,0.346141866062576
0.210915500091165,0.0420372358744758,0.3001154757804745,0.1973622900670537
0.1780698189043941,0.0367158921555344,0.2787788465880865,0.2573273720814673
0.1121160143458599,0.0237018556058007,0.3226259161079058,0.2919070637767003
0.1715319530973692,0.0290828957749544,0.2735805424817041,0.3122670511739224
0.1826695676851764,0.0386907577334216,0.3260807870589348,0.2352662945795064
0.2575363952747414,0.037449144649772,0.2619479437282486,0.2588598598107906
0.1583038731225219,0.027158733569015,0.2414793257680814,0.3108068516963187
0.2042996394712244,0.0365869942582454,0.3275470690345841,0.2168513820269686
0.148078725398313,0.0257731958762886,0.2967822555451421,0.289831302717897
0.1134600158353127,0.0292953285827395,0.2890736342042755,0.34053840063341
0.0855832908813041,0.0309475292919001,0.3101120733571064,0.3096026490066192
0.1215547271282772,0.0328179429200024,0.2474485118865733,0.3622196418749583
0.0604267906190576,0.0245087682231143,0.3908725966617367,0.2873441791675438
0.0686424545556343,0.0202306744802359,0.2944272330260162,0.3765443619125789
0.0908719902054142,0.0226499795946129,0.3009114406203237,0.3283906951435147
0.0893004966887417,0.0276283112582781,0.3007036423841059,0.3276076158940367
0.0988896912800144,0.0302551603779262,0.2869501113317687,0.3259764097009051
0.1194706994328922,0.031758034026465,0.366351606805293,0.249149338374288
0.0585090585090585,0.0142560142560142,0.3670923670923671,0.350460350460347
0.0986178741822832,0.0212975259456003,0.3040676798976932,0.3377600708277964
0.0676129996264475,0.019798281658573,0.4381770638774748,0.2603660814344388
0.0584510472479298,0.0292255236239649,0.4018509498295178,0.2640038967364805
0.0831491034143944,0.0309506263817243,0.3550724637681159,0.2885040530582136
0.0839955849889624,0.0275938189845474,0.3221854304635762,0.3354304635761561
0.087632594021215,0.0350771456123433,0.3676470588235294,0.2918273866923785
0.0573033707865168,0.0280898876404494,0.4016853932584269,0.2842696629213455
0.0997724143744205,0.0224775926498272,0.2323621140175887,0.4064791660813093
0.1329395520098189,0.0273089904878797,0.2205175411680474,0.4016313797688416
0.0617841027421034,0.0222145088510933,0.419993057965984,0.3033668864977406
0.0846663860239949,0.0300989265417806,0.317249000210482,0.326983792885705
0.0758790072388831,0.0239141675284384,0.3368665977249224,0.3708634953464287
0.2614420167785516,0.0352332822098743,0.1230985844668493,0.3938517754925833
0.0724786324786324,0.0239316239316239,0.3545299145299145,0.3145299145299112
0.0624512099921936,0.0199063231850117,0.4090554254488681,0.2970335675253681
0.0949511739040099,0.0255904148486737,0.2931643465613962,0.3701087332917757
0.082790402034006,0.0300333704115684,0.3128873351342762,0.3856666136977558
0.0864518223881808,0.0166139026436128,0.1718213058419244,0.4160510863977019
0.0623187565247651,0.0131945249971001,0.1483006611761976,0.4709140470943015
0.1131322614716582,0.0347377068419199,0.2810702969135078,0.3274654774478702
0.078005444906147,0.0145579595930649,0.1224817309070067,0.4757701676457908
0.0568919434898816,0.0206185567010309,0.4352806414662085,0.2737686139747962
0.0738703339882121,0.0278978388998035,0.4027504911591356,0.2927308447937102
0.0579044117647058,0.01890756302521,0.2368697478991596,0.369222689075627
0.0435646844459168,0.0173927447407652,0.2812655292363757,0.3693887692562497
0.0691666666666666,0.0275,0.445,0.1991666666666647
0.0787849252761533,0.0316764132553606,0.3508771929824561,0.3250487329434667
0.0462538226299694,0.0191131498470948,0.2694954128440367,0.3585626911314953
0.0692755156002115,0.0333157059756742,0.3518420588753745,0.3007227216640191
0.1466647373751989,0.0341484589784401,0.2508464766314571,0.3208797569092715
0.0605386706202125,0.01704966641957,0.2569804793674327,0.3733629849271032
0.0673181324647122,0.020629750271444,0.4641693811074918,0.2356134636264906
0.1135305601441657,0.0275566901937227,0.2957651298993843,0.3143865445262016
0.1333121558661584,0.0320838627700127,0.2759953409572215,0.326344769165605
0.0617283950617283,0.0312071330589849,0.4194101508916323,0.3004115226337422
0.2217789179200071,0.0388521303086923,0.2348241338202089,0.2555704335766545
0.0442522889114954,0.0170396744659206,0.2733977619532045,0.3756358087487251
0.0801874163319946,0.0274431057563587,0.3386880856760375,0.3301204819277078
0.0451306413301662,0.0257323832145684,0.3562945368171021,0.3467933491686424
0.1124858840280846,0.0236166347522953,0.2619433397162076,0.3626945549172651
0.0645554202192448,0.0286236297198538,0.4372716199756394,0.2259439707673544
0.127545538592239,0.0306589040753604,0.2203593113615352,0.38233677319407
0.069422021310946,0.0226025185663545,0.3806909912818857,0.2996448175653828
0.0763881681370005,0.0214841722885313,0.3615983393876492,0.3108458744161878
0.0530249110320284,0.0270462633451957,0.402846975088968,0.2733096085409214
0.1396138022162827,0.0326436229316195,0.1967626655455119,0.4081203639748906
0.1000664893617021,0.034657579787234,0.3326961436170212,0.3161569148936138
0.1094100836905491,0.030006123698714,0.3375178607879159,0.2879159012043243
0.1126790080335312,0.0337757596926301,0.2986028641285365,0.3239608801955951
0.0492842055855433,0.0222952358601267,0.332081670969256,0.3384182116873937
0.1204757448606876,0.0310320886286111,0.3019591269961059,0.2953482053913696
0.0766634522661523,0.025233044037287,0.3709418193506911,0.2994214079074225
0.0799818016378526,0.0208674552623597,0.2632393084622384,0.3987261146496781
0.1079770032339202,0.0364714337046352,0.3269852676967301,0.3108156665468892
0.0517970401691331,0.0176180408738548,0.350599013389711,0.3199436222692006
0.0717537608867775,0.0270190023752969,0.4081551860649248,0.2296120348376848
0.0930852713178294,0.0236899224806201,0.2747906976744186,0.3599379844961204
0.0548223350253807,0.02165820642978,0.4155668358714044,0.2859560067681861
0.0512212905577834,0.0205978855267954,0.3353991979584396,0.4010207801676941
0.1103765268857826,0.0294043571338622,0.3038660118373001,0.3212441757964958
0.0646683319456008,0.0263669164585068,0.405217873993894,0.2922564529558676
0.0718400542189088,0.0332090816672314,0.3868180277871907,0.2729583192138231
0.0863019824116858,0.0265315248174094,0.283797883440155,0.425696825160229
0.055473372781065,0.024223372781065,0.4129068047337278,0.2786612426035478
0.094499893820344,0.0363559142068379,0.3232958165215545,0.2553408366956862
0.0804633688165309,0.0243164266332707,0.2961803381340012,0.3496138593195543
0.0649661219609406,0.0354722997210043,0.4862495017935432,0.2088481466719782
0.1083501053866024,0.0294765534619102,0.2458439644379645,0.3876959160710573
0.0800256081946222,0.0277422108408023,0.431924882629108,0.2637644046094717
0.0711944273714402,0.0278631427986068,0.2906166769104691,0.381171891005938
0.1240570548236294,0.0276774330641733,0.1342302379940501,0.5474792817679522
0.0537319265338022,0.0220789370847987,0.3968347010550996,0.2999218444704932
0.0751128304319793,0.0235332043842682,0.3858800773694391,0.3023855577047032
0.0660742439443887,0.0226458363193349,0.3689264726960011,0.328364626630354
0.1149025956309001,0.0349055059388471,0.2515233643159867,0.3631336740818854
0.0476864012931905,0.0204081632653061,0.3768438068296625,0.2867245908264271
0.1359732377202849,0.0289084958130233,0.2037889795025621,0.3702369235095577
0.0717433456724837,0.011061166931077,0.1392120571126388,0.4594570773840969
0.1902918938323125,0.031107670907092,0.2015548226425254,0.3367155773933692
0.0506783719074221,0.0199521149241819,0.4776536312849162,0.2075019952114895
0.0581629232316459,0.0295005028494803,0.3501508548441167,0.323332215890041
0.081081081081081,0.0229320229320229,0.4534534534534534,0.2440622440622409
0.0721404841006169,0.0242050308495491,0.3535832937826293,0.3153773137161807
0.0557440620455647,0.0145419292292777,0.2384876393601551,0.4192922927775058
0.0386915230390432,0.0126626802673232,0.2812170242701372,0.3707351389377381
0.0894519131334022,0.0285246466735608,0.3009307135470527,0.3341520165460151
0.0604550102249488,0.0249233128834355,0.3716768916155419,0.3167177914110395
0.0692792162351294,0.0199440167949615,0.4293212036389083,0.29286214135759
0.1126596980255516,0.0336817653890824,0.3443670150987224,0.2672764227642243
0.0292063492063492,0.0196825396825396,0.4577777777777778,0.2425396825396798
0.0700452488687782,0.0333031674208144,0.39710407239819,0.2716742081447927
0.0653289780681287,0.021931871208586,0.3588427438170788,0.2986467568828717
0.0676537585421412,0.0238041002277904,0.3175398633257403,0.3511389521640061
0.0861198738170347,0.0277602523659306,0.3413249211356466,0.3331230283911641
0.1834311965681949,0.0172137880677842,0.0961757278895007,0.4231160059630614
0.068759419988566,0.0141884517436723,0.3449404916584377,0.3716542799230778
0.0648744830239492,0.0135135135135135,0.3109550831970761,0.3696739444070369
0.1185738723327631,0.024579094264878,0.3710272800936346,0.2439002430899401
0.1008652657601977,0.015327564894932,0.3907292954264524,0.2726823238566098
0.0978708791208791,0.0167124542124542,0.3086767399267399,0.3379807692307662
0.1109390283664819,0.0117378545810238,0.2512226931855233,0.3724323443103982
0.0632632043548624,0.0086067382668824,0.2855671619832279,0.4279829336471937
0.1163949029784267,0.0271892792129826,0.3027382935047833,0.2886711336612538
0.1385524225575853,0.0219916600476568,0.2764594916600476,0.3355837966640155
0.1252001413985985,0.0175084735189536,0.2826100517768397,0.3617932669314393
0.1431150335974325,0.0208939257179152,0.2687794604352622,0.3655935546417906
0.084878401155791,0.0133638333734649,0.3263905610402119,0.327594509992773
0.1171851174138456,0.016010978956999,0.3042848429399207,0.3565873741994473
0.097609561752988,0.0164342629482071,0.3229083665338645,0.3326195219123475
0.1038809050411496,0.0201847330933984,0.3298265925049707,0.3211436337553134
0.0743036484896037,0.0157708905453118,0.3474303648489604,0.3394272263632761
0.0990021214740315,0.0163432073544433,0.3541290170503653,0.306120845446685
0.1224726635031978,0.0240612750154734,0.2673560965545698,0.4042448937487074
0.1588650330020484,0.0303683873974443,0.2714946839064888,0.3266064790228324
0.0892377607932245,0.0154926668043792,0.4325552571782689,0.2449907043999142
0.1032583325553169,0.0150312762580524,0.2416207637008682,0.3815703482401235
0.0834005130084279,0.0152070355441553,0.2780139245144741,0.3980945401245844
0.0485565966067358,0.0120283616105343,0.3470498860471005,0.3662319574575805
0.0994699915586122,0.0108907739783845,0.1952313078615612,0.4219171636937269
0.1311886708296164,0.0219948706512042,0.2985615521855486,0.3228702051739485
0.0364676785800882,0.0074681150283691,0.284224819358906,0.4586101546966654
0.0535696797571246,0.010380961707962,0.3730290862795025,0.3304279698364486
0.0679290983155345,0.0143124518330947,0.3622151271606297,0.3373334801277076
0.0683747951735438,0.0156412930135557,0.3727096678087293,0.3271264710263637
0.1417192831483834,0.0273872539700011,0.2892522289042096,0.2974573981608376
0.0807622504537205,0.0107243029203101,0.3411153275037122,0.3784029038112488
0.0984435280031927,0.0152986563788745,0.2660635891978182,0.4339497139816387
0.0774121428072381,0.0140431775309159,0.2959547264724376,0.3994969608048595
0.2189223615930525,0.0302540676551607,0.1784999403891646,0.3621044507332099
0.0931003522342703,0.0131224532080944,0.3261274949927481,0.3220526279439156
0.1087309754644424,0.0144071927639061,0.3247847045442236,0.336944158587442
0.2130785748369651,0.0264235724510895,0.2349888659137903,0.3156911086368656
0.1246376811594203,0.009500805152979,0.2494363929146537,0.3977455716586118
0.0860622773756176,0.016775824428358,0.2807078019073882,0.3690681374238739
0.0838527239150507,0.0153508771929824,0.3407202216066482,0.3379501385041515
0.07666064619707,0.0152919927754364,0.2917118201886414,0.3436082681115761
0.0887005952700166,0.0168123558749396,0.3397597468761731,0.3122218051161012
0.0748338299335319,0.0152036060814424,0.3139659255863702,0.3573611429444537
0.0754785448607457,0.0117028032296108,0.3966252381384378,0.3045450421845203
0.1159233887879211,0.0163567733817978,0.3228295819935691,0.3299874178666262
0.1426769124899644,0.0301640096341323,0.3197614405321711,0.250372749168479
0.1289976409639668,0.0207317637263518,0.2495120033304038,0.353328091031034
0.0505638682096263,0.0094346576251197,0.3364413650770251,0.3751013488612039
0.1087958002999785,0.0168737947289479,0.2911399185772444,0.3540818512963326
0.0928759327857411,0.0114886992000858,0.2856069146937242,0.3623771943952294
0.1453713938921039,0.0182933437371307,0.2635411925352753,0.3425233543576704
0.1155937776653598,0.0238396357657771,0.3126343746047805,0.3116858479827968
0.098292469352014,0.0111646234676007,0.3627408056042031,0.3316549912434298
0.094385073580939,0.0165995094604064,0.334552382620883,0.3233181499649579
0.0360427727510655,0.0097210797876317,0.3655873775517834,0.3602033949001687
0.2487583979227117,0.0241085883668728,0.1874043542756734,0.3152483073802616
0.1172027011560032,0.0325817404906337,0.2951814123841135,0.3091831673724741
0.0547213588407827,0.0122138072932627,0.3520991113251324,0.3583592347765143
0.1470295346351889,0.0293038958515495,0.2608447488584475,0.3221364033809352
0.0802552697737381,0.0103783923161219,0.2808612131760459,0.4236446851028141
0.0559633902183239,0.0116312327199923,0.3141386214129087,0.3806845266469597
0.0902797400395592,0.020486012998022,0.3390081944051992,0.3263633794857267
0.0571618477899634,0.0133100697906281,0.342173479561316,0.3549518112329645
0.0662104796299816,0.0114680352277767,0.3051384400937718,0.3805993790787543
0.0657680343652792,0.010665086653829,0.3186194637831432,0.396681973041028
0.0381970970206264,0.0073529411764705,0.3834033613445378,0.3530366692131366
0.0680014111836302,0.0131857470453342,0.3216175692361969,0.3804903863115157
0.0581912527798369,0.0111193476649369,0.3234247590808006,0.3859896219421761
0.0762531686973587,0.0146373374764903,0.3000245318505192,0.3718210810368765
0.0957573140451257,0.0202958004965993,0.3854042966641476,0.2837093814099073
0.1026108979850273,0.0136317926179745,0.2896942157994711,0.3554694774479466
0.1276569753237234,0.0156364524798436,0.3407036403615929,0.3689225506963076
0.1314715719063545,0.0239353400222965,0.2612151616499442,0.3734225195094725
0.0925311858518869,0.009474182851729,0.3019106268750987,0.3689404705510782
0.139299084858569,0.0161189683860232,0.2663269550748752,0.3339746256239565
0.1178207020471026,0.0225887184752615,0.3953667458127446,0.2594173137393282
0.0304555751321419,0.0072992700729927,0.2939004950079704,0.4662303884554042
0.1148487145105812,0.0177811461551915,0.2882294642336617,0.3525330845916128
0.1399117701121255,0.0214294467250781,0.3182096685252129,0.2990472397524628
0.0376523958037992,0.0056705415367167,0.2842075418202438,0.4540969662602746
0.105883613760583,0.0211124209623834,0.3623405851462866,0.2655663915978965
0.1068276495092847,0.0192402739532584,0.3057261879545294,0.3339687919226121
0.1092896174863388,0.0107728337236533,0.3138173302107728,0.3534738485558133
0.11131251161926,0.0209146681539319,0.3597322922476296,0.2860197062651013
0.0975609756097561,0.0152938824470211,0.3489604158336665,0.3055777688924398
0.0565168328004513,0.0105322550310325,0.4022945269889035,0.3092909535452288
0.1137649050758312,0.0157786663784718,0.2830073129435498,0.3457617349328112
0.0757245013172751,0.0106134738426797,0.2730899510726383,0.4538953707188535
0.1052733181043081,0.0127087288053794,0.3022103535922267,0.3748914127602042
0.1417555300960606,0.0206442231426808,0.2959152198819071,0.2998149290561349
0.1108450704225352,0.0136619718309859,0.2756338028169014,0.3649295774647854
0.0864110340243446,0.0156204561505546,0.3299405924141083,0.3228781521332693
0.1570655000458898,0.0323676079175207,0.3131061278183987,0.2409673570532592
0.0988734754678335,0.0180616329950656,0.3486639977655711,0.290289544735124
0.0573605198297109,0.0064978713869594,0.3302711180820076,0.4028680259914821
0.0801652892561983,0.0164600550964187,0.3170798898071625,0.3553030303030269
0.0793550544265705,0.010328045473121,0.3030798380205818,0.3834008247575849
0.0707636856637402,0.0105484185638939,0.3264884347667939,0.3845212704396242
0.1032383735086437,0.0139599058517977,0.2851229607986364,0.3598733869004107
0.0656013718918076,0.0145139917374697,0.3570348429339777,0.3400576818146353
0.103593093793747,0.0149323378441437,0.3541763882407839,0.3420438637424143
0.0543768942770547,0.0099245260593094,0.3333333333333333,0.3822428240328009
0.134495285521858,0.0154700191844565,0.2111922935630025,0.4467529286909637
0.0615427927927927,0.0122747747747747,0.3864301801801801,0.3131193693693659
0.1441597996898181,0.0267765382962423,0.2812564231926304,0.2923743857092103
0.1341426922583679,0.0236822981233702,0.2820501859530628,0.3224468858205407
0.1186956762442562,0.0171621546808392,0.281071804240713,0.3370425732159632
0.1052833497752932,0.021813000109613,0.3943878110270744,0.2512879535240565
0.1001176470588235,0.0169803921568627,0.3262745098039216,0.3289019607843106
0.0843724696356275,0.0101214574898785,0.2924696356275303,0.3446963562753
0.1106385945343,0.0162437255995538,0.3437674288901283,0.3096765197992162
0.1017714484195901,0.0171355794836169,0.3208289915479912,0.3349542665277266
0.0899202810431022,0.0120929604107553,0.3175922172679367,0.3827861099851336
0.1341960182555941,0.0222658134733878,0.226794909315257,0.3893393025224007
0.1181462684083534,0.0168899242865463,0.3338880106498045,0.2960312838006459
0.0694356834392741,0.0092192731330971,0.309136784899801,0.4028337134261702
0.0942607373622196,0.0127708095781071,0.3342455340174838,0.3264158114785219
0.0572750699659175,0.0109451633461719,0.3134473108149297,0.37238493723849
0.1042503115049148,0.0107988370483178,0.2497577183995569,0.4026027966218996
0.1899835230103077,0.0347932712572326,0.2949381154922021,0.2549335172625173
0.0901099603631249,0.0094137578314793,0.3382240122746452,0.2978039892596825
0.0820700674174817,0.0105997428003585,0.2676045360664043,0.4142473013522429
0.1359675183204595,0.016991813560441,0.2982686340529478,0.2769195220175575
0.1730650700008805,0.0114026591529453,0.2955886237562736,0.2974817293299252
0.1231593366273665,0.0094418081307176,0.2731030771488674,0.3569297001125152
0.0650819984225842,0.0121569800647284,0.3328347249041312,0.3425439908618645
0.2289288849868305,0.0087796312554872,0.2748024582967515,0.2594381035996452
0.1002211985951114,0.0137396833450935,0.2812472746588864,0.3538701825879407
0.2153437939128929,0.0133475062509814,0.1973176142792145,0.3332004622303789
0.1313604619795985,0.0164750077429539,0.2707086551238373,0.3321027864643142
0.0788315326130452,0.008203281312525,0.3823529411764705,0.298719487795115
0.047029702970297,0.0164531158998252,0.4740827023878858,0.2437390797903298
0.1336298392802992,0.00555948650561,0.3516627918730415,0.2886889720004011
0.1682040487835077,0.0073670525598959,0.2219401968674549,0.4208506159846438
0.1634284001798112,0.006143549273263,0.2735627591029419,0.3161180760201754
0.1897780717225161,0.0098104056437389,0.2964432686654908,0.2608759553203966
0.2315455736848505,0.0202727350515881,0.1906353159466239,0.3291938193265358
0.2543944636678201,0.0058131487889273,0.1465743944636678,0.4034602076124537
0.2171906251602646,0.012205754141238,0.2856043899687163,0.2993999692291875
0.1251040551789749,0.009335236056606,0.3080033297657272,0.3018789392317715
0.1233146343863793,0.0069875012301938,0.3205393169963586,0.2939179214644194
0.0528458922498657,0.0103812421693216,0.3314838016824771,0.3952478969035226
0.1471709014871167,0.0117346026330632,0.2875596703856048,0.2902285014651025
0.2525791965044301,0.0121070518266779,0.2221143342638669,0.2990350770724568
0.1343086776340575,0.0097953032776591,0.3245636066808992,0.3106869270375457
0.0978803190644166,0.0134108748847999,0.3424222201036005,0.2900816728636313
0.1692396048702044,0.0173926028026648,0.2306409372846312,0.3626280725936099
0.0404709345106696,0.0085624456485383,0.390394006288046,0.3282493812295102
0.1363066503950585,0.0195009392272096,0.2840381355402743,0.3224277461462493
0.0857617040340481,0.0128596737735964,0.3254016738957786,0.3414482660313163
0.150076019934116,0.0169144353408227,0.227236253061914,0.4045105160908823
0.0503218425758991,0.0141625214501379,0.3535127542339133,0.3207926957302425
0.2391910739191074,0.0053172942817294,0.1679741980474198,0.3471931659693135
0.1983302554632194,0.0075023084025854,0.250153893505694,0.3018621114188947
0.1833534378769601,0.0130636757949849,0.2301670815902266,0.3349074763236878
0.3438898698312322,0.0193097359668213,0.0623434484457767,0.3723771198620262
0.1565144962357841,0.0118853115489348,0.2673970847349031,0.3109274387313756
0.1431994181320326,0.0139477174517605,0.2952124245924785,0.2852008728019475
0.215001353912808,0.0093871288022384,0.3063904684538315,0.2464121310587561
0.1392820762318884,0.0129688473993888,0.2798716798686391,0.3177215574779894
0.2248781619865398,0.0107913669064748,0.2774425620793687,0.2453005337665318
0.1541955651069649,0.0074728924489596,0.3070723844876428,0.2915404903780375
0.0706991032879442,0.0085104616406509,0.3270923281301893,0.3537446031218827
0.1085481682496607,0.0135247516085262,0.2240337899943099,0.3842298770079188
0.1623359380927092,0.019194294818299,0.3152454290266292,0.2543244063424588
0.3220632023820958,0.0109499567764864,0.2398424743060224,0.2088175967726411
0.3005103713068315,0.0098796647469213,0.2554665917497776,0.2049445146790249
0.2914192330709386,0.0118077613589283,0.1742162684712056,0.2737421166505513
0.2062217641913024,0.0095507435679277,0.2632865582571391,0.2493259356013816
0.1537803244530436,0.0113670189016222,0.3139045988986456,0.2755618395594543
0.1556036649012255,0.0090462751768662,0.2775544129585959,0.3145900181698653
0.1099475193678523,0.0228487105948995,0.3606407159262653,0.2635614634281761
0.1293293692147367,0.0120992460001226,0.2602142463066266,0.3518359590510601
0.2854693527646806,0.0072867552507501,0.2533219031290184,0.2134590655807947
0.0947267446508033,0.0118042047483279,0.283354206080631,0.3536642774032489
0.1197330367074527,0.01027808676307,0.3547052280311457,0.2921023359288064
0.0811298378071391,0.0118930295488332,0.3351261964020245,0.3131608398616904
0.0522477307036289,0.0097437606603015,0.2641010057443096,0.4207657772462567
0.1225219019738683,0.0081796069483608,0.2702714337989969,0.3577501775835683
0.1579571547525926,0.0086548409073704,0.2912366581716333,0.3142489465317525
0.2081593194122196,0.0155452436194895,0.2678654292343387,0.2646558391337941
0.063953488372093,0.0066189624329159,0.3550983899821109,0.3402504472271883
0.1461923652207843,0.0104701827404565,0.2204591272679976,0.4577615919880311
0.1134262453429005,0.0082792879812336,0.3179246584793708,0.3484200358769114
0.2141487658687316,0.0406258143777223,0.2627135996426045,0.2635233237779645
0.1960772825147577,0.0335730712329168,0.2844482854589931,0.3007807350334675
0.3539547129344478,0.0382479102507699,0.1983508853937527,0.2180350857897014
0.2337186448582564,0.0517672140977381,0.2637662813551417,0.2683633698657479
0.2955024660347262,0.0423167892044517,0.2512788544397792,0.2370510258337732
0.2410794355999835,0.0430375581060512,0.2606030688222469,0.2592620017277517
0.3124576249905833,0.039072897571755,0.2297164954925545,0.2374758305501811
0.3006134969325153,0.0450582675316288,0.2855255819414682,0.2014559544427126
0.2123331879633667,0.0491757522895769,0.2827736589620584,0.2655734845180949
0.2163982391860189,0.0400664259166512,0.2742836808392861,0.2844979834989553
0.1834547284893705,0.0401492272162018,0.3201279090424587,0.2836501450820134
0.3022932789069365,0.0467159905887688,0.263741247838535,0.1963035405504971
0.1792940248471702,0.0388680733583119,0.295819365016762,0.2909485308617593
0.2648536201735247,0.0479222690141559,0.2632807346897357,0.2337257090669201
0.1916766580425317,0.0377674007698618,0.286899728655266,0.293525588439449
0.2749554411084086,0.0395220135695364,0.2481659461748284,0.2448474165690109
0.1094099504008224,0.0209650304958528,0.2955110660349834,0.3989190991566719
0.2262108593331642,0.0339248471012654,0.2156136382852794,0.3003596995575065
0.2639021295876755,0.0275402507174142,0.1806095755928107,0.311963751699136
0.3297104278509842,0.0187473564340328,0.0410037416625996,0.4019505449812889
0.2000944204123756,0.0330142069783272,0.2873893853889901,0.243341165103969
0.1219467680608365,0.0223878326996197,0.2849581749049429,0.333019011406841
0.1585881257387089,0.0421795346282876,0.3475065961485655,0.2311218824990111
0.1331486485168313,0.0268345737780075,0.2815923212735449,0.3283748061297118
0.3129364309226173,0.0212340887036931,0.1624521947599748,0.2601683251834481
0.1935773844580143,0.0175754006385418,0.2607792690865131,0.315675273550104
0.2274783476609034,0.0387689558582053,0.2395521426961589,0.2593491419556298
0.0873842592592592,0.022739651416122,0.3668300653594771,0.3308483115468373
0.1875390897320984,0.0347973309431331,0.3101683099292899,0.241828503137134
0.3253669999714582,0.0384109194582132,0.1505865339790122,0.2403568359195338
0.2335017608329505,0.0290920226611544,0.24886439034349,0.3281784310723176
0.3440300423118966,0.0272388242657429,0.089127063558218,0.3053945985753707
0.3796603847707244,0.0149249284375889,0.0362071591102204,0.3445225236757336
0.1615439165231486,0.0315469557289028,0.3443014892108196,0.2441697902947996
0.1630337646190309,0.0141042079496444,0.2075222442398104,0.4457784512569422
0.1572118962440935,0.0326814966242569,0.2569958128233406,0.3069819153419195
0.2325387654188277,0.0316035580876622,0.2881943511327295,0.2635242267071532
0.1410377075114644,0.0257924985481706,0.2736648176702645,0.338326291126816
0.1766628821986454,0.0225012723642485,0.2172610891437967,0.363318717456834
0.1891435885501512,0.0254053215421612,0.3337599875882399,0.2773446590644602
0.3389489447330244,0.0343160653282792,0.2531658009265758,0.2186110721138063
0.343318044734858,0.033378361397336,0.132248994722292,0.3172279467202781
0.231774630751201,0.0250060385933208,0.1886599690466179,0.3459425125915815
0.4851845434066886,0.0361000404320452,0.1430716802402818,0.1460752036042247
0.2846391404105379,0.0271976277297496,0.17453496947597,0.2971214712992137
0.3450764784662014,0.0470148727708465,0.1461055896243039,0.2847395502925173
0.2400046044048806,0.0252432234244834,0.1677303694608583,0.3476666751933386
0.3435551225808053,0.0359830974379339,0.1352080864239664,0.3342537494027603
0.3262052467665334,0.0275082874036479,0.137784667927121,0.3071379495383587
0.3734798666786776,0.033150166651653,0.1704350959373029,0.2129537879470289
0.3176789368835472,0.028671720260251,0.1714617564794221,0.2689312838256803
0.2646040594765052,0.031204662833042,0.2252706805822683,0.2592070450174232
0.3103833708444161,0.015874639729415,0.0636816938337842,0.4406049262029403
0.2417400398890888,0.0331334825120396,0.1917619302427397,0.3184328939047492
0.1671169432651486,0.0255692782709378,0.405345426476264,0.27219220378232
0.1808788340221883,0.0293669784642157,0.2811616271481401,0.3565368718729579
0.1566160520607375,0.0308286334056399,0.2965986984815618,0.2699175704989118
0.1704529568013421,0.0255487208164406,0.3176988676079966,0.295190829022784
0.1919143978944643,0.0286922379945635,0.3654053587608405,0.2282435172800589
0.1572040883613583,0.023870755028025,0.3264094955489614,0.3107154632377151
0.1358880921593981,0.0206888444810156,0.2536734453979076,0.4074291759727252
0.1517558319596383,0.0335181577501373,0.3197295902226218,0.2702932214396288
0.2065352241711679,0.0286965816044128,0.2703414578283358,0.2878342526673373
0.2340474020054694,0.0331016408386508,0.3155765724703737,0.2310847766636252
0.1905275601232502,0.0251216030282868,0.2496463338221139,0.3134806565594548
0.1161205947136563,0.0187224669603524,0.2704203377386197,0.3610269823788515
0.179642009920207,0.0241758568634595,0.2342031485874487,0.330356279699267
0.1412747765254566,0.0210260396424407,0.2767780800621842,0.3506995724834787
0.1959266181013768,0.0296731378008314,0.330828788283306,0.2470727335138607
0.1689842092858826,0.0269856233796841,0.3410715688585121,0.2924424542383499
